datetime,demand,hour,day_of_week,month,regime,demand_lag1,demand_lag24,demand_ma24,demand_std24
2022-03-05 06:00:00,0.26608928337136134,6,5,3,low_demand,0.20502035443608124,0.40472637085961854,0.40111461356475914,0.12397696739598411
2022-03-05 07:00:00,0.3492819535805687,7,5,3,low_demand,0.26608928337136134,0.39001847883033136,0.399417258346019,0.12441357927938486
2022-03-05 08:00:00,0.4163386277996829,8,5,3,normal,0.3492819535805687,0.36502256939986666,0.40155542744601136,0.12423760650560577
2022-03-05 09:00:00,0.34400125501380163,9,5,3,low_demand,0.4163386277996829,0.5225802659462,0.39411463532382807,0.12200165856823182
2022-03-05 10:00:00,0.457593802711989,10,5,3,normal,0.34400125501380163,0.5908741340608057,0.38856128818429414,0.11551707202088501
2022-03-05 11:00:00,0.4114810243167495,11,5,3,normal,0.457593802711989,0.500777628574114,0.3848405963402372,0.11315956845498744
2022-03-05 12:00:00,0.4784168487978121,12,5,3,normal,0.4114810243167495,0.4693134525182313,0.38521990451855315,0.11346986212735333
2022-03-05 13:00:00,0.47123040409467476,13,5,3,normal,0.4784168487978121,0.4368111221310759,0.38665404126703645,0.11436425623629928
2022-03-05 14:00:00,0.4232451908059263,14,5,3,normal,0.47123040409467476,0.6058750608603307,0.3790444633481029,0.10482128309644036
2022-03-05 15:00:00,0.4152248857016565,15,5,3,normal,0.4232451908059263,0.42349925113567544,0.3786996981216854,0.1046822259861607
2022-03-05 16:00:00,0.41335806820932847,16,5,3,normal,0.4152248857016565,0.4083476557909011,0.37890846530578653,0.10474889835969219
2022-03-05 17:00:00,0.36013422985891264,17,5,3,low_demand,0.41335806820932847,0.429898846306531,0.3760016062871358,0.10423912441063406
2022-03-05 18:00:00,0.40589277711070215,18,5,3,normal,0.36013422985891264,0.5699145072268711,0.36916736753229545,0.09602617206858441
2022-03-05 19:00:00,0.4404562560357975,19,5,3,normal,0.40589277711070215,0.5097547361169679,0.36627993086224664,0.09259561311218209
2022-03-05 20:00:00,0.4562605917012123,20,5,3,normal,0.4404562560357975,0.5449111442500065,0.36258615783938025,0.0867431861662939
2022-03-05 21:00:00,0.256660838930345,21,5,3,low_demand,0.4562605917012123,0.32005029145856395,0.3599449306507044,0.0890295982234752
2022-03-05 22:00:00,0.3534947871470429,22,5,3,low_demand,0.256660838930345,0.41135069459923634,0.35753426784019643,0.08835791246175753
2022-03-05 23:00:00,0.34094410141466336,23,5,3,low_demand,0.3534947871470429,0.34258811865819855,0.3574657671217157,0.08837063982383096
2022-03-06 00:00:00,0.3607624981652948,0,6,3,low_demand,0.34094410141466336,0.3706180050354424,0.3570551210021262,0.08832975508160773
2022-03-06 01:00:00,0.3577469095297948,1,6,3,low_demand,0.3607624981652948,0.2803169600020856,0.36028136889911416,0.0868059491448894
2022-03-06 02:00:00,0.23466462194750215,2,6,3,low_demand,0.3577469095297948,0.18840489701022387,0.36220885743816744,0.08326493990396072
2022-03-06 03:00:00,0.2837245081350323,3,6,3,low_demand,0.23466462194750215,0.23796026467883158,0.36411570091550916,0.08078284633605722
2022-03-06 04:00:00,0.2030013328698671,4,6,3,low_demand,0.2837245081350323,0.23675300315628595,0.3627093813202417,0.08334947046192297
2022-03-06 05:00:00,0.1944866965153184,5,6,3,low_demand,0.2030013328698671,0.20502035443608124,0.3622704789068765,0.08423892171775942
2022-03-06 06:00:00,0.35208743728817005,6,6,3,low_demand,0.1944866965153184,0.26608928337136134,0.36585373532007687,0.0817624408736916
2022-03-06 07:00:00,0.29387553863594634,7,6,3,low_demand,0.35208743728817005,0.3492819535805687,0.3635451346973843,0.08302318967016412
2022-03-06 08:00:00,0.35698150511791016,8,6,3,low_demand,0.29387553863594634,0.4163386277996829,0.3610719212523104,0.0822627487184976
2022-03-06 09:00:00,0.39984200172069584,9,6,3,low_demand,0.35698150511791016,0.34400125501380163,0.3633986190317644,0.08254813166899351
2022-03-06 10:00:00,0.45447289220068493,10,6,3,normal,0.39984200172069584,0.457593802711989,0.3632685810937933,0.08239561188581815
2022-03-06 11:00:00,0.4352815276751763,11,6,3,normal,0.45447289220068493,0.4114810243167495,0.3642602687337278,0.08314096721145262
2022-03-06 12:00:00,0.36459404106646887,12,6,3,low_demand,0.4352815276751763,0.4784168487978121,0.35951765174492184,0.07951325799049962
2022-03-06 13:00:00,0.39488732417132405,13,6,3,low_demand,0.36459404106646887,0.47123040409467476,0.35633669008144886,0.07631247797950108
2022-03-06 14:00:00,0.46687116648978366,14,6,3,normal,0.39488732417132405,0.4232451908059263,0.3581544390682763,0.07846474997151406
2022-03-06 15:00:00,0.3577633229912643,15,6,3,low_demand,0.46687116648978366,0.4152248857016565,0.3557602072886767,0.0775185900619487
2022-03-06 16:00:00,0.414664465569434,16,6,3,normal,0.3577633229912643,0.41335806820932847,0.3558146405120144,0.0775612404515965
2022-03-06 17:00:00,0.4221229957487851,17,6,3,normal,0.414664465569434,0.36013422985891264,0.35839750575742574,0.07873460897548987
2022-03-06 18:00:00,0.4490503981526934,18,6,3,normal,0.4221229957487851,0.40589277711070215,0.36019573996750864,0.08034294091178597
2022-03-06 19:00:00,0.44406232672912166,19,6,3,normal,0.4490503981526934,0.4404562560357975,0.36034599291306385,0.08050277868898861
2022-03-06 20:00:00,0.4491245334338933,20,6,3,normal,0.44406232672912166,0.4562605917012123,0.36004865715192547,0.0801455026956844
2022-03-06 21:00:00,0.35884258297554833,21,6,3,low_demand,0.4491245334338933,0.256660838930345,0.3643062298204757,0.07706950683059045
2022-03-06 22:00:00,0.36715050362465373,22,6,3,low_demand,0.35884258297554833,0.3534947871470429,0.36487521800704276,0.07703661946028378
2022-03-06 23:00:00,0.42419075511732407,23,6,3,normal,0.36715050362465373,0.34094410141466336,0.368343828577987,0.07778275805066527
2022-03-07 00:00:00,0.4348784499755013,0,0,3,normal,0.42419075511732407,0.3607624981652948,0.3714319932367456,0.07893148332020114
2022-03-07 01:00:00,0.4219836132180086,1,0,3,normal,0.4348784499755013,0.3577469095297948,0.37410852255708776,0.07953407027828734
2022-03-07 02:00:00,0.2784171814215897,2,0,3,low_demand,0.4219836132180086,0.23466462194750215,0.37593154586850813,0.07664793627811581
2022-03-07 03:00:00,0.23865433559770108,3,0,3,low_demand,0.2784171814215897,0.2837245081350323,0.37405362201278597,0.0795041966135799
2022-03-07 04:00:00,0.270729670960478,4,0,3,low_demand,0.23865433559770108,0.2030013328698671,0.3768756360998948,0.07419331984952689
2022-03-07 05:00:00,0.32397233162347094,5,0,3,low_demand,0.270729670960478,0.1944866965153184,0.3822708708960678,0.06441757432171875
2022-03-07 06:00:00,0.43496158736581914,6,0,3,normal,0.32397233162347094,0.35208743728817005,0.3857239604826366,0.06494829025010398
2022-03-07 07:00:00,0.3899210472651233,7,0,3,low_demand,0.43496158736581914,0.29387553863594634,0.3897258566755189,0.061931788611369096
2022-03-07 08:00:00,0.42445697796206344,8,0,3,normal,0.3899210472651233,0.35698150511791016,0.39253733471069197,0.06191225226460651
2022-03-07 09:00:00,0.7247447695494758,9,0,3,normal,0.42445697796206344,0.39984200172069584,0.40607495003689115,0.09185809790430047
2022-03-07 10:00:00,0.46693303442027195,10,0,3,normal,0.7247447695494758,0.45447289220068493,0.40659412262937394,0.09217818522662342
2022-03-07 11:00:00,0.4821134880826805,11,0,3,normal,0.46693303442027195,0.4352815276751763,0.40854545431302,0.09330073693509999
2022-03-07 12:00:00,0.3844454767175847,12,0,3,low_demand,0.4821134880826805,0.36459404106646887,0.4093725974651497,0.09298160056541002
2022-03-07 13:00:00,0.4813032078338091,13,0,3,normal,0.3844454767175847,0.39488732417132405,0.41297325928441997,0.09406319110922297
2022-03-07 14:00:00,0.46234490130243455,14,0,3,normal,0.4813032078338091,0.46687116648978366,0.41278466490161375,0.09395490389224022
2022-03-07 15:00:00,0.45492735033581255,15,0,3,normal,0.46234490130243455,0.3577633229912643,0.41683316604096987,0.09357357960421905
2022-03-07 16:00:00,0.4504250256262431,16,0,3,normal,0.45492735033581255,0.414664465569434,0.4183231893766703,0.0938219326584102
2022-03-07 17:00:00,0.5382234600812706,17,0,3,normal,0.4504250256262431,0.4221229957487851,0.4231607087238572,0.0969667724897035
2022-03-07 18:00:00,0.53835564769822,18,0,3,normal,0.5382234600812706,0.4490503981526934,0.4268817607882542,0.09967906166815556
2022-03-07 19:00:00,0.5857683234829086,19,0,3,normal,0.53835564769822,0.44406232672912166,0.4327861773196619,0.10480605886797319
2022-03-07 20:00:00,0.5735704961883142,20,0,3,normal,0.5857683234829086,0.4491245334338933,0.4379714257677629,0.10865724505318522
2022-03-07 21:00:00,0.3666030401760466,21,0,3,low_demand,0.5735704961883142,0.35884258297554833,0.43829477815111684,0.10842282209952966
2022-03-07 22:00:00,0.3825958276876756,22,0,3,low_demand,0.3666030401760466,0.36715050362465373,0.4389383333204095,0.10802729475205589
2022-03-07 23:00:00,0.33408016146290687,23,0,3,low_demand,0.3825958276876756,0.42419075511732407,0.4351837252514755,0.11010805614480318
2022-03-08 00:00:00,0.40282260817097926,0,1,3,normal,0.33408016146290687,0.4348784499755013,0.43384806517628705,0.1103061679148448
2022-03-08 01:00:00,0.3840268365055248,1,1,3,low_demand,0.40282260817097926,0.4219836132180086,0.4322665328132669,0.11075486550830835
2022-03-08 02:00:00,0.33740218742687544,2,1,3,low_demand,0.3840268365055248,0.2784171814215897,0.4347242413968204,0.10780767467295205
2022-03-08 03:00:00,0.36545023110643987,3,1,3,low_demand,0.33740218742687544,0.23865433559770108,0.44000740370968455,0.10065070374233062
2022-03-08 04:00:00,0.14937846316952505,4,1,3,low_demand,0.36545023110643987,0.270729670960478,0.4349511033850615,0.111939350405446
2022-03-08 05:00:00,0.3449589189649428,5,1,3,low_demand,0.14937846316952505,0.32397233162347094,0.4358255445242895,0.11111364566751393
2022-03-08 06:00:00,0.3015336115318513,6,1,3,low_demand,0.3449589189649428,0.43496158736581914,0.4302660455312075,0.11444675161661141
2022-03-08 07:00:00,0.44851915152772376,7,1,3,normal,0.3015336115318513,0.3899210472651233,0.43270763320881583,0.11417335038227217
2022-03-08 08:00:00,0.3520917588505746,8,1,3,low_demand,0.44851915152772376,0.42445697796206344,0.4296924157458371,0.11535020204595235
2022-03-08 09:00:00,0.5009911645199441,9,1,3,normal,0.3520917588505746,0.7247447695494758,0.4203693488696066,0.09823926865725069
2022-03-08 10:00:00,0.5380812249485137,10,1,3,normal,0.5009911645199441,0.46693303442027195,0.4233338568082834,0.10074697739073116
2022-03-08 11:00:00,0.4824855083541244,11,1,3,normal,0.5380812249485137,0.4821134880826805,0.42334935765292686,0.10075644255778246
2022-03-08 12:00:00,0.4991136535823909,12,1,3,normal,0.4824855083541244,0.3844454767175847,0.4281271983556272,0.10154708627075007
2022-03-08 13:00:00,0.4033979726818019,13,1,3,normal,0.4991136535823909,0.4813032078338091,0.4248811468909602,0.10101713350317347
2022-03-08 14:00:00,0.49606510818648863,14,1,3,normal,0.4033979726818019,0.46234490130243455,0.4262861555111291,0.10179238360449078
2022-03-08 15:00:00,0.42512739126818044,15,1,3,normal,0.49606510818648863,0.45492735033581255,0.4250444905499778,0.10160941380683847
2022-03-08 16:00:00,0.436470732270161,16,1,3,normal,0.42512739126818044,0.4504250256262431,0.42446306166014103,0.1014977301985853
2022-03-08 17:00:00,0.48093745087168815,17,1,3,normal,0.436470732270161,0.5382234600812706,0.4220761446097417,0.09935713883269397
2022-03-08 18:00:00,0.5943752630392004,18,1,3,normal,0.48093745087168815,0.53835564769822,0.42441029524894924,0.10280577910577644
2022-03-08 19:00:00,0.5614384941113068,19,1,3,normal,0.5943752630392004,0.5857683234829086,0.4233965523584659,0.10125372753630389
2022-03-08 20:00:00,0.4872814413168811,20,1,3,normal,0.5614384941113068,0.5735704961883142,0.41980117507215614,0.0971377602537815
2022-03-08 21:00:00,0.3486693452455364,21,1,3,low_demand,0.4872814413168811,0.3666030401760466,0.4190539377833849,0.09763250030783518
2022-03-08 22:00:00,0.37544792657698406,22,1,3,low_demand,0.3486693452455364,0.3825958276876756,0.4187561085704394,0.0977593716721978
2022-03-08 23:00:00,0.3260305663964647,23,1,3,low_demand,0.37544792657698406,0.33408016146290687,0.4184207087760043,0.09807581130774301
2022-03-09 00:00:00,0.4188726965086393,0,2,3,normal,0.3260305663964647,0.40282260817097926,0.4190894624567401,0.09801953211726872
2022-03-09 01:00:00,0.34446757451187987,1,2,3,low_demand,0.4188726965086393,0.3840268365055248,0.4174411598736716,0.09896285916122056
2022-03-09 02:00:00,0.34172634251787604,2,2,3,low_demand,0.34446757451187987,0.33740218742687544,0.41762133300246335,0.09881462875939069
2022-03-09 03:00:00,0.23396818127489033,3,2,3,low_demand,0.34172634251787604,0.36545023110643987,0.4121429142594821,0.1052669385828559
2022-03-09 04:00:00,0.36650799057084277,4,2,3,low_demand,0.23396818127489033,0.14937846316952505,0.42118997790120366,0.08991274927697615
2022-03-09 05:00:00,0.23205776162707623,5,2,3,low_demand,0.36650799057084277,0.3449589189649428,0.41648576301212586,0.0967667897305496
2022-03-09 06:00:00,0.41713566331023577,6,2,3,normal,0.23205776162707623,0.3015336115318513,0.4213025151695586,0.09362210475875032
2022-03-09 07:00:00,0.3681696322798388,7,2,3,low_demand,0.41713566331023577,0.44851915152772376,0.41795461853423005,0.09404222491771942
2022-03-09 08:00:00,0.4015443102161089,8,2,3,normal,0.3681696322798388,0.3520917588505746,0.42001514150779395,0.0930731608834218
2022-03-09 09:00:00,0.5451833525586923,9,2,3,normal,0.4015443102161089,0.5009911645199441,0.4218564826760751,0.09515860838090637
2022-03-09 10:00:00,0.5526289758719082,10,2,3,normal,0.5451833525586923,0.5380812249485137,0.4224626389645499,0.09597398498878659
2022-03-09 11:00:00,0.5173978710105123,11,2,3,normal,0.5526289758719082,0.4824855083541244,0.42391732074189936,0.09718031209013807
2022-03-09 12:00:00,0.48127681006673334,12,2,3,normal,0.5173978710105123,0.4991136535823909,0.423174118928747,0.0966469744687263
2022-03-09 13:00:00,0.5195518149926227,13,2,3,normal,0.48127681006673334,0.4033979726818019,0.4280138623583645,0.09850404450846728
2022-03-09 14:00:00,0.4736194257771054,14,2,3,normal,0.5195518149926227,0.49606510818648863,0.4270786255913069,0.09793475631491708
2022-03-09 15:00:00,0.4609985681184778,15,2,3,normal,0.4736194257771054,0.42512739126818044,0.42857325796006923,0.09817710711997171
2022-03-09 16:00:00,0.46851309860038337,16,2,3,normal,0.4609985681184778,0.436470732270161,0.4299083565571619,0.09850649093330091
2022-03-09 17:00:00,0.4692009982749227,17,2,3,normal,0.46851309860038337,0.48093745087168815,0.4294193376989633,0.0982710017973321
2022-03-09 18:00:00,0.6015463807055752,18,2,3,normal,0.4692009982749227,0.5943752630392004,0.4297181342683956,0.09880382059849427
2022-03-09 19:00:00,0.6122637297955361,19,2,3,normal,0.6015463807055752,0.5614384941113068,0.4318358524219052,0.10223491531479047
2022-03-09 20:00:00,0.6715008974022048,20,2,3,normal,0.6122637297955361,0.4872814413168811,0.43951166309212697,0.1129344901889608
2022-03-09 21:00:00,0.36506133792471845,21,2,3,low_demand,0.6715008974022048,0.3486693452455364,0.4401946627870929,0.11240955923828048
2022-03-09 22:00:00,0.39668045108041183,22,2,3,low_demand,0.36506133792471845,0.37544792657698406,0.4410793513080691,0.11196048794246008
2022-03-09 23:00:00,0.34184996781192845,23,2,3,low_demand,0.39668045108041183,0.3260305663964647,0.4417384930337134,0.11129832417955067
2022-03-10 00:00:00,0.333221164876788,0,3,3,low_demand,0.34184996781192845,0.4188726965086393,0.43816967921571953,0.11341646642372827
2022-03-10 01:00:00,0.363975973964956,1,3,3,low_demand,0.333221164876788,0.34446757451187987,0.43898252919293107,0.11278385363931362
2022-03-10 02:00:00,0.27821370051759137,2,3,3,low_demand,0.363975973964956,0.34172634251787604,0.4363361691095859,0.1158680506787926
2022-03-10 03:00:00,0.3008302835867883,3,3,3,low_demand,0.27821370051759137,0.23396818127489033,0.4391220900392483,0.11151273837299193
2022-03-10 04:00:00,0.2675298093021812,4,3,3,low_demand,0.3008302835867883,0.36650799057084277,0.4349979991530541,0.11605283601780467
2022-03-10 05:00:00,0.34572070668108446,5,3,3,low_demand,0.2675298093021812,0.23205776162707623,0.43973395519697106,0.10954796238282495
2022-03-10 06:00:00,0.46536372127301523,6,3,3,normal,0.34572070668108446,0.41713566331023577,0.4417434576120869,0.1095577427949031
2022-03-10 07:00:00,0.4040742096315164,7,3,3,normal,0.46536372127301523,0.3681696322798388,0.4432394816684067,0.10875157720059227
2022-03-10 08:00:00,0.3650281959303956,8,3,3,low_demand,0.4040742096315164,0.4015443102161089,0.44171797690650205,0.1096123180073578
2022-03-10 09:00:00,0.6027014869720668,9,3,3,normal,0.3650281959303956,0.5451833525586923,0.44411456584039266,0.11256197233862447
2022-03-10 10:00:00,0.5369081969717661,10,3,3,normal,0.6027014869720668,0.5526289758719082,0.4434595333862201,0.11194710093129234
2022-03-10 11:00:00,0.46056640410896826,11,3,3,normal,0.5369081969717661,0.5173978710105123,0.4410915555986558,0.11091138647845922
2022-03-10 12:00:00,0.43458181783170724,12,3,3,normal,0.46056640410896826,0.48127681006673334,0.4391459309221963,0.11058488595589008
2022-03-10 13:00:00,0.405835646624587,13,3,3,normal,0.43458181783170724,0.5195518149926227,0.4344077572401948,0.10942002299353605
2022-03-10 14:00:00,0.4318974119267549,14,3,3,normal,0.405835646624587,0.4736194257771054,0.43266933999643015,0.10910092446698332
2022-03-10 15:00:00,0.4872166658416553,15,3,3,normal,0.4318974119267549,0.4609985681184778,0.433761760734896,0.10952734301193777
2022-03-10 16:00:00,0.4800762356441994,16,3,3,normal,0.4872166658416553,0.46851309860038337,0.4342435581117216,0.10971213280780182
2022-03-10 17:00:00,0.4910572963036318,17,3,3,normal,0.4800762356441994,0.4692009982749227,0.4351542371962512,0.11010492468383141
2022-03-10 18:00:00,0.5381534908791228,18,3,3,normal,0.4910572963036318,0.6015463807055752,0.43251286678681566,0.10664574205116129
2022-03-10 19:00:00,0.5794940206286162,19,3,3,normal,0.5381534908791228,0.6122637297955361,0.43114746223819395,0.10443108228128226
