date,temperature,precipitation,wind_speed,regime,month,day_of_year,temp_lag1,temp_lag7,temp_ma7,temp_std7,temp_trend7
2021-07-18,30.270970073479887,0.0,12.187015101397588,stable_warm,7,199,24.55488151127063,27.889594064673574,27.641746804056933,3.2048125216531664,0.3401965726866162
2021-07-19,28.742888829980917,0.09153312718373031,14.299399732255223,stable_warm,7,200,30.270970073479887,22.724574403197074,28.501506007883194,2.3623635027658025,0.8597592038262631
2021-07-20,28.193248722306762,0.0,10.296235238858916,stable_warm,7,201,28.742888829980917,32.08278260659395,27.945858310127882,1.7603426676214657,-0.5556476977553128
2021-07-21,25.696660964525712,0.0,7.6706778685206,stable_warm,7,202,28.193248722306762,28.687172167396994,27.518642424003414,1.9072050412264274,-0.42721588612446887
2021-07-22,31.415508610263746,0.0,11.740337802301617,stable_warm,7,203,25.696660964525712,27.283551683212494,28.108921985010735,2.3984673964808327,0.5902795610073218
2021-07-23,28.618506302059444,2.55619675093272,8.109040637748393,stable_warm,7,204,31.415508610263746,27.888295183247493,28.21323785912673,2.403147328375397,0.10431587411599301
2021-07-24,19.247600294005494,17.919415531690326,42.377102353983986,volatile_storm,7,205,28.618506302059444,24.55488151127063,27.455054828088855,4.03373064942378,-0.7581830310378764
2021-07-25,24.017674388036852,0.0,11.26825148255213,stable_warm,7,206,19.247600294005494,30.270970073479887,26.56172687302556,3.998455107620706,-0.8933279550632908
2021-07-26,28.67222265242932,0.0,14.54928962369175,stable_warm,7,207,24.017674388036852,28.742888829980917,26.551631704803906,3.9921145410131222,-0.010095168221656792
2021-07-27,35.47528330346833,11.701874509392516,51.787035230392796,volatile_storm,7,208,28.67222265242932,28.193248722306762,27.59192235925556,5.243775515685638,1.0402906544516526
2021-07-28,25.815194685111184,0.0,5.51994334302568,stable_warm,7,209,35.47528330346833,25.696660964525712,27.608855747910628,5.23682200463829,0.01693338865506736
2021-07-29,24.494589587806487,0.0,8.438006578667196,stable_warm,7,210,25.815194685111184,31.415508610263746,26.62015303041673,5.048285922073504,-0.9887027174938942
2021-07-30,28.351192480125523,0.0,10.921457335208723,stable_warm,7,211,24.494589587806487,28.618506302059444,26.581965341569028,5.031633568188689,-0.03818768884770307
2021-07-31,29.00182432924747,0.0,8.924368378308053,stable_warm,7,212,28.351192480125523,19.247600294005494,27.975425918032165,3.881037198339433,1.3934605764631394
2021-08-01,27.75872278126017,0.0,11.997720719548433,stable_warm,8,213,29.00182432924747,24.017674388036852,28.509861402778352,3.4823007833466804,0.5344354847461881
2021-08-02,28.026607879291223,0.0,13.12531278407601,stable_warm,8,214,27.75872278126017,28.67222265242932,28.417630720901485,3.485831793991205,-0.09223068187687085
2021-08-03,23.948301788465493,0.0,9.343079810891092,stable_warm,8,215,28.026607879291223,35.47528330346833,26.77091907590108,2.0037034965964797,-1.6467116450004053
2021-08-04,27.042672122078777,0.0,12.88260947804642,stable_warm,8,216,23.948301788465493,25.815194685111184,26.946272995467876,1.9593435907994694,0.17535391956679902
2021-08-05,25.156185108351515,0.0,9.614673915930922,stable_warm,8,217,27.042672122078777,24.494589587806487,27.040786641260024,1.8332710814440312,0.09451364579214681
2021-08-06,27.83361558631878,0.0,12.789508076210694,stable_warm,8,218,25.156185108351515,28.351192480125523,26.96684708500192,1.7813123446907764,-0.07393955625810632
2021-08-07,26.256764001717812,11.840104337105167,7.470687694356903,stable_warm,8,219,27.83361558631878,29.00182432924747,26.57469560964054,1.5451563113624334,-0.3921514753613796
2021-08-08,26.88603624062894,2.0026169926931994,9.26569730688162,stable_warm,8,220,26.256764001717812,27.75872278126017,26.450026103836077,1.4669278217239705,-0.12466950580446122
2021-08-09,36.84056673155543,14.946100976398817,36.317787938565395,volatile_storm,8,221,26.88603624062894,28.026607879291223,27.709163082730964,4.228691805691445,1.2591369788948863
2021-08-10,26.96622068538032,0.0,14.018170138967193,stable_warm,8,222,36.84056673155543,23.948301788465493,28.140294353718794,3.9242360795116022,0.43113127098783266
2021-08-11,23.573695634027487,0.0,11.800650151240054,stable_warm,8,223,26.96622068538032,27.042672122078777,27.644726283997183,4.288117461226359,-0.4955680697216128
2021-08-12,23.907938205237848,0.0,9.241425575013682,stable_warm,8,224,23.573695634027487,25.156185108351515,27.466405297838087,4.432378359142849,-0.17832098615909533
2021-08-13,23.5385592831681,3.790458996771367,5.118004908505429,stable_warm,8,225,23.907938205237848,27.83361558631878,26.852825825959417,4.664290586509447,-0.6135794718786681
2021-08-14,12.761322188663934,2.027985246961096,36.672996105301415,volatile_storm,8,226,23.5385592831681,26.256764001717812,24.92490556695172,7.103176395556568,-1.927920259007697
2021-08-15,24.59303866356761,0.0,9.682340803221374,stable_warm,8,227,12.761322188663934,26.88603624062894,24.59733448451439,7.05033890275652,-0.32757108243733263
2021-08-16,18.43556883722828,0.0,6.634980281828632,stable_warm,8,228,24.59303866356761,36.84056673155543,21.968049071039086,4.7944811919682655,-2.6292854134753063
2021-08-17,23.909621086020994,0.0,6.926460065777777,stable_warm,8,229,18.43556883722828,26.96622068538032,21.531391985416324,4.385118697192572,-0.436657085622761
2021-08-18,21.380453144607735,5.733069794126283,10.547198616568487,stable_warm,8,230,23.909621086020994,23.573695634027487,21.21807162978493,4.292244687700728,-0.3133203556313932
2021-08-19,23.673553982893626,0.0,9.264043959506752,stable_warm,8,231,21.380453144607735,23.907938205237848,21.18458816945004,4.268613165741463,-0.033483460334888804
2021-08-20,21.973494174614004,0.0,8.808841281910718,stable_warm,8,232,23.673553982893626,23.5385592831681,20.961007439656594,4.164485250985772,-0.22358072979344254
2021-08-21,20.68660678850488,0.0,7.0762327486575405,stable_warm,8,233,21.973494174614004,12.761322188663934,22.09319095391959,2.1573597044493704,1.1321835142629921
2021-08-22,19.24707360776528,0.0,7.633465019928678,stable_warm,8,234,20.68660678850488,24.59303866356761,21.329481660233544,2.069363329871553,-0.7637092936860473
2021-08-23,20.429876217064173,0.0,7.690989807627191,stable_warm,8,235,19.24707360776528,18.43556883722828,21.61438271449581,1.7107486566456693,0.28490105426227025
2021-08-24,20.967857076723043,0.0,12.841360372880365,stable_warm,8,236,20.429876217064173,23.909621086020994,21.194130713167535,1.382844881824115,-0.42025200132827883
2021-08-25,20.235249476096172,0.0,13.031478675592727,stable_warm,8,237,20.967857076723043,21.380453144607735,21.030530189094456,1.4242507422696433,-0.16360052407308043
2021-08-26,21.088853174645624,0.0,13.44228819984845,stable_warm,8,238,20.235249476096172,23.673553982893626,20.661287216487597,0.8400778979209922,-0.3692429726068574
2021-08-27,21.401271717822798,0.0,14.749348576124904,stable_warm,8,239,21.088853174645624,21.973494174614004,20.579541151231712,0.708672264922152,-0.08174606525588654
2021-08-28,20.537585765150077,13.79378866798516,13.325640071680471,stable_warm,8,240,21.401271717822798,20.68660678850488,20.558252433609596,0.7071566318327166,-0.021288717622114563
2021-08-29,22.07668881649576,0.0,6.8514254685911045,stable_warm,8,241,20.537585765150077,19.24707360776528,20.96248317771395,0.638104574220354,0.40423074410435433
2021-08-30,18.489394317497805,0.0,12.083023283001369,stable_warm,8,242,22.07668881649576,20.429876217064173,20.6852714777759,1.1356084078414024,-0.2772116999380526
2021-08-31,21.705846732813555,0.0,14.220139783890478,stable_warm,8,243,18.489394317497805,20.967857076723043,20.79069857150311,1.1987183337201563,0.10542709372721605
2021-09-01,20.07142397425453,0.8561525305852979,18.50038612182169,stable_cold,9,244,21.705846732813555,20.235249476096172,20.767294928382878,1.2128858146764825,-0.023403643120234716
2021-09-02,19.201125674859483,0.37908703557511836,10.879183483458336,stable_cold,9,245,20.07142397425453,21.088853174645624,20.497619571270572,1.333351968659414,-0.2696753571123059
2021-09-03,19.679636278168175,0.0,18.257631383738723,stable_cold,9,246,19.201125674859483,21.401271717822798,20.251671651319914,1.2971790961221392,-0.24594791995066043
2021-09-04,16.79764869345867,13.555360422885137,9.524864693868924,stable_cold,9,247,19.679636278168175,20.537585765150077,19.71739492679257,1.8232940898659802,-0.534276724527344
2021-09-05,15.851774760879996,2.045574017883666,8.946392589042032,stable_cold,9,248,16.79764869345867,22.07668881649576,18.82812149027603,1.9911265204946687,-0.8892734365165378
2021-09-06,17.5741895202419,0.0,18.621946504795797,stable_cold,9,249,15.851774760879996,18.489394317497805,18.697377947810903,2.046356970094429,-0.13074354246512904
2021-09-07,17.52191535262581,0.0,11.35897418096696,stable_cold,9,250,17.5741895202419,21.705846732813555,18.09967346492694,1.5787935496580607,-0.5977044828839634
2021-09-08,18.317381533211652,0.0,11.264894120945176,stable_cold,9,251,17.52191535262581,20.07142397425453,17.849095973349385,1.333892025341448,-0.2505774915775539
2021-09-09,19.220300776619634,5.271932826025978,10.186206948627209,stable_cold,9,252,18.317381533211652,19.201125674859483,17.851835273600834,1.337147049006572,0.0027393002514501624
2021-09-10,15.33377373552545,0.0,18.741432385341582,stable_cold,9,253,19.220300776619634,19.679636278168175,17.230997767509017,1.3558193290680498,-0.620837506091818
2021-09-11,16.4752164813618,0.0,11.27441675616462,stable_cold,9,254,15.33377373552545,16.79764869345867,17.18493602292375,1.3782862825962305,-0.046061744585266746
2021-09-12,15.472505891663541,8.901102308136982,8.595644905730087,stable_cold,9,255,16.4752164813618,15.851774760879996,17.130754755892827,1.4452558710433636,-0.05418126703092214
2021-09-13,15.749842654826578,0.0,8.36846470653705,stable_cold,9,256,15.472505891663541,17.5741895202419,16.87013377511921,1.514783151038131,-0.26062098077361767
2021-09-14,15.995466928144383,0.0,14.143716286901334,stable_cold,9,257,15.749842654826578,17.52191535262581,16.652069714479005,1.5151879583423409,-0.218064060640204
2021-09-15,17.107649507286073,0.0,15.766795858412014,stable_cold,9,258,15.995466928144383,18.317381533211652,16.479250853632497,1.3540059255155525,-0.17281886084651127
2021-09-16,17.161201829475452,0.0,17.293192165266948,stable_cold,9,259,17.107649507286073,19.220300776619634,16.185093861183326,0.7467704218483843,-0.2941569924491689
2021-09-17,20.49475190779992,0.0,8.761569062029793,stable_cold,9,260,17.161201829475452,15.33377373552545,16.922376457222533,1.7024151234420912,0.7372825960392101
2021-09-18,17.56848318927674,0.0,10.042441895392859,stable_cold,9,261,20.49475190779992,16.4752164813618,17.0785574154961,1.7047022192673063,0.1561809582735627
2021-09-19,19.007401196968797,1.6328155514087506,17.84257836608469,stable_cold,9,262,17.56848318927674,15.472505891663541,17.583542459111133,1.6729228670426832,0.5049850436150365
2021-09-20,14.117219813769882,0.0,8.667739388870352,stable_cold,9,263,19.007401196968797,15.749842654826578,17.350310624674464,2.0438600573284313,-0.23323183443667084
2021-09-21,15.608938466213989,0.0,8.419983291411043,stable_cold,9,264,14.117219813769882,15.995466928144383,17.29509227297012,2.091236304650708,-0.055218351704342084
2021-09-22,17.753739417424494,0.0,14.173810392434133,stable_cold,9,265,15.608938466213989,17.107649507286073,17.387390831561326,2.0958373400869963,0.09229855859120306
2021-09-23,12.376456377894545,0.0,11.636837245313739,stable_cold,9,266,17.753739417424494,17.161201829475452,16.703855767049767,2.8326361773673074,-0.6835350645115581
2021-09-24,13.243767331881406,0.0,12.489094022500034,stable_cold,9,267,12.376456377894545,20.49475190779992,15.668000827632836,2.5243255376638483,-1.0358549394169305
2021-09-25,15.356250647529153,0.0,19.8858577190898,stable_cold,9,268,13.243767331881406,17.56848318927674,15.351967607383179,2.381159819442931,-0.31603322024965536
2021-09-26,14.28404488656788,0.0,12.389474524709616,stable_cold,9,269,15.356250647529153,19.007401196968797,14.677202420183049,1.7611852220942719,-0.6747651872001309
2021-09-27,15.44388036323566,0.0,12.802417838216957,stable_cold,9,270,14.28404488656788,14.117219813769882,14.866725355821018,1.7622628571473884,0.18952293563796832
2021-09-28,18.083909521584,0.0,11.535403078945771,stable_cold,9,271,15.44388036323566,15.608938466213989,15.220292649445307,2.1431187205969517,0.3535672936242875
2021-09-29,12.123495725830063,0.0,19.851261897466955,stable_cold,9,272,18.083909521584,17.753739417424494,14.415972122074672,2.0896979521818997,-0.8043205273706331
2021-09-30,17.497848162126843,0.0,13.18941561381119,stable_cold,9,273,12.123495725830063,12.376456377894545,15.147599519822146,2.1522240473389704,0.7316273977474711
2021-10-01,11.4319701030561,1.6851373914946377,14.701109463130617,transition,10,274,17.497848162126843,13.243767331881406,14.888771344275671,2.5001596912786033,-0.25882817554647225
2021-10-02,13.792792245477802,0.5240216658517209,16.918617004608308,transition,10,275,11.4319701030561,15.356250647529153,14.66542014398262,2.5211843733548145,-0.22335120029305017
2021-10-03,8.013627180498155,5.690831396661942,15.063707197676234,transition,10,276,13.792792245477802,14.28404488656788,13.769646185972661,3.5735661348724426,-0.8957739580099607
2021-10-04,36.69506765476832,6.787072050568023,54.31385085908469,volatile_storm,10,277,8.013627180498155,15.44388036323566,16.805530084763042,9.441733612309589,3.0358838987903805
2021-10-05,7.625930416457622,1.8874072593602507,24.695204059111987,transition,10,278,36.69506765476832,18.083909521584,15.311533069744986,10.01569275482719,-1.4939970150180544
2021-10-06,4.628384731415392,29.27066207587913,13.719838138602334,transition,10,279,7.625930416457622,12.123495725830063,14.240802927685749,10.784444377646805,-1.0707301420592388
2021-10-07,14.389812962114952,17.17598599288693,19.634801501571594,transition,10,280,4.628384731415392,17.497848162126843,13.796797899112619,10.691580178507483,-0.44400502857312724
2021-10-08,14.325063890422898,4.538863101986716,16.320158362806993,transition,10,281,14.389812962114952,11.4319701030561,14.210097011593591,10.640725708636724,0.4132991124809711
2021-10-09,10.157359677828216,0.38869397733980765,12.932912894491167,transition,10,282,14.325063890422898,13.792792245477802,13.690749501929364,10.752617862771583,-0.5193475096642265
2021-10-10,7.489589322063317,5.103470027314106,24.224179876610936,transition,10,283,10.157359677828216,8.013627180498155,13.615886950724388,10.800448943829608,-0.07486255120497683
2021-10-11,3.807912695367574,6.335221986658048,16.752126177587293,transition,10,284,7.489589322063317,36.69506765476832,8.91772195652428,4.260999123139245,-4.6981649942001065
2021-10-12,4.703172385927978,13.621023786238203,10.689032993549187,transition,10,285,3.807912695367574,7.625930416457622,8.500185095020047,4.5425768136852085,-0.4175368615042348
2021-10-13,7.033230667285913,25.91214986265364,19.218964351223814,transition,10,286,4.703172385927978,4.628384731415392,8.843734514430121,4.284564514272584,0.3435494194100745
2021-10-14,5.983892889518564,14.206003072843888,18.581884468329903,transition,10,287,7.033230667285913,14.389812962114952,7.642888789773494,3.593291278027797,-1.2008457246566269
2021-10-15,9.770384797243851,2.9063060549913775,47.6241163229244,volatile_storm,10,288,5.983892889518564,14.325063890422898,6.992220347890773,2.3937990200283825,-0.650668441882721
2021-10-16,14.967369513286044,5.882832472640073,13.045504550864013,transition,10,289,9.770384797243851,10.157359677828216,7.679364610099035,3.7563583664350717,0.6871442622082612
